# Velocity Control — Viewer
# STL,tablet_R4.0_AR1.00_CV0.08.stl,R_mm,4.0,AR,1.0,CV,0.08
# target_rpm,8.0,kv,14.920775914865189,forcelim,12.5
# density_kg_m3,1200.0
# F_Y_max,0.00000,F_Y_min,-1128.77278,Impulse_Ns,-3117.752478

Time_s,Crank_deg,F_Y_N,Crank_RPM,ncon
2.30200,-90.000,0.00000,-0.0000,0
2.30300,-90.000,0.00000,-0.0000,0
2.30400,-90.000,0.00000,-0.0000,0
2.30500,-90.000,0.00000,-0.0000,0
2.30600,-90.000,0.00000,-0.0000,0
2.30700,-90.000,0.00000,-0.0000,0
2.30800,-90.000,0.00000,-0.0000,0
2.30900,-90.000,0.00000,-0.0000,0
2.31000,-90.000,0.00000,-0.0000,0
2.31100,-90.000,0.00000,-0.0000,0
2.31200,-90.000,0.00000,-0.0000,0
2.31300,-90.000,0.00000,-0.0000,0
2.31400,-90.000,0.00000,-0.0000,0
2.31500,-90.000,0.00000,-0.0000,0
2.31600,-90.000,0.00000,-0.0000,0
2.31700,-90.000,0.00000,-0.0000,0
2.31800,-90.000,0.00000,-0.0000,0
2.31900,-90.000,0.00000,-0.0000,0
2.32000,-90.000,0.00000,-0.0000,0
2.32100,-90.000,0.00000,-0.0000,0
2.32200,-90.000,0.00000,-0.0000,0
2.32300,-90.000,0.00000,-0.0000,0
2.32400,-90.000,0.00000,-0.0000,0
2.32500,-90.000,0.00000,-0.0000,0
2.32600,-90.000,0.00000,-0.0000,0
2.32700,-90.000,0.00000,-0.0000,0
2.32800,-90.000,0.00000,-0.0000,0
2.32900,-90.000,0.00000,-0.0000,0
2.33000,-90.000,0.00000,-0.0000,0
2.33100,-90.000,0.00000,-0.0000,0
2.33200,-90.000,0.00000,-0.0000,0
2.33300,-90.000,0.00000,-0.0000,0
2.33400,-90.000,0.00000,-0.0000,0
2.33500,-90.000,0.00000,-0.0000,0
2.33600,-90.000,0.00000,-0.0000,0
2.33700,-90.000,0.00000,-0.0000,0
2.33800,-90.000,0.00000,-0.0000,0
2.33900,-90.000,0.00000,-0.0000,0
2.34000,-90.000,0.00000,-0.0000,0
2.34100,-90.000,0.00000,-0.0000,0
2.34200,-90.000,0.00000,-0.0000,0
2.34300,-90.000,0.00000,-0.0000,0
2.34400,-90.000,0.00000,-0.0000,0
2.34500,-90.000,0.00000,-0.0000,0
2.34600,-90.000,0.00000,-0.0000,0
2.34700,-90.000,0.00000,-0.0000,0
2.34800,-90.000,0.00000,-0.0000,0
2.34900,-90.000,0.00000,-0.0000,0
2.35000,-90.000,0.00000,-0.0000,0
2.35100,-90.000,0.00000,-0.0000,0
2.35200,-90.000,0.00000,-0.0000,0
2.35300,-90.000,0.00000,-0.0000,0
2.35400,-90.000,0.00000,-0.0000,0
2.35500,-90.000,0.00000,-0.0000,0
2.35600,-90.000,0.00000,-0.0000,0
2.35700,-90.000,0.00000,-0.0000,0
2.35800,-90.000,0.00000,-0.0000,0
2.35900,-90.000,0.00000,-0.0000,0
2.36000,-90.000,0.00000,-0.0000,0
2.36100,-90.000,0.00000,-0.0000,0
2.36200,-90.000,0.00000,-0.0000,0
2.36300,-90.000,0.00000,-0.0000,0
2.36400,-90.000,0.00000,-0.0000,0
2.36500,-90.000,0.00000,-0.0000,0
2.36600,-90.000,0.00000,-0.0000,0
2.36700,-90.000,0.00000,-0.0000,0
2.36800,-90.000,0.00000,-0.0000,0
2.36900,-90.000,0.00000,-0.0000,0
2.37000,-90.000,0.00000,-0.0000,0
2.37100,-90.000,0.00000,-0.0000,0
2.37200,-90.000,0.00000,-0.0000,0
2.37300,-90.000,0.00000,-0.0000,0
2.37400,-90.000,0.00000,-0.0000,0
2.37500,-90.000,0.00000,-0.0000,0
2.37600,-90.000,0.00000,-0.0000,0
2.37700,-90.000,0.00000,-0.0000,0
2.37800,-90.000,0.00000,-0.0000,0
2.37900,-90.000,0.00000,-0.0000,0
2.38000,-90.000,0.00000,-0.0000,0
2.38100,-90.000,0.00000,-0.0000,0
2.38200,-90.000,0.00000,-0.0000,0
2.38300,-90.000,0.00000,-0.0000,0
2.38400,-90.000,0.00000,-0.0000,0
2.38500,-90.000,0.00000,-0.0000,0
2.38600,-90.000,0.00000,-0.0000,0
2.38700,-90.000,0.00000,-0.0000,0
2.38800,-90.000,0.00000,-0.0000,0
2.38900,-90.000,0.00000,-0.0000,0
2.39000,-90.000,0.00000,-0.0000,0
2.39100,-90.000,0.00000,-0.0000,0
2.39200,-90.000,0.00000,-0.0000,0
2.39300,-90.000,0.00000,-0.0000,0
2.39400,-90.000,0.00000,-0.0000,0
2.39500,-90.000,0.00000,-0.0000,0
2.39600,-90.000,0.00000,-0.0000,0
2.39700,-90.000,0.00000,-0.0000,0
2.39800,-90.000,0.00000,-0.0000,0
2.39900,-90.000,0.00000,-0.0000,0
2.40000,-90.000,0.00000,-0.0000,0
2.40100,-90.000,0.00000,-0.0000,0
2.40200,-90.000,0.00000,-0.0000,0
2.40300,-90.000,0.00000,-0.0000,0
2.40400,-90.000,0.00000,-0.0000,0
2.40500,-90.000,0.00000,-0.0000,0
2.40600,-90.000,0.00000,-0.0000,0
2.40700,-90.000,0.00000,-0.0000,0
2.40800,-90.000,0.00000,-0.0000,0
2.40900,-90.000,0.00000,-0.0000,0
2.41000,-90.000,0.00000,-0.0000,0
2.41100,-90.000,0.00000,-0.0000,0
2.41200,-90.000,0.00000,-0.0000,0
2.41300,-90.000,0.00000,-0.0000,0
2.41400,-90.000,0.00000,-0.0000,0
2.41500,-90.000,0.00000,-0.0000,0
2.41600,-90.000,0.00000,-0.0000,0
2.41700,-90.000,0.00000,-0.0000,0
2.41800,-90.000,0.00000,-0.0000,0
2.41900,-90.000,0.00000,-0.0000,0
2.42000,-90.000,0.00000,-0.0000,0
2.42100,-90.000,0.00000,-0.0000,0
2.42200,-90.000,0.00000,-0.0000,0
2.42300,-90.000,0.00000,-0.0000,0
2.42400,-90.000,0.00000,-0.0000,0
2.42500,-90.000,0.00000,-0.0000,0
2.42600,-90.000,0.00000,-0.0000,0
2.42700,-90.000,0.00000,-0.0000,0
2.42800,-90.000,0.00000,-0.0000,0
2.42900,-90.000,0.00000,-0.0000,0
2.43000,-90.000,0.00000,-0.0000,0
2.43100,-90.000,0.00000,-0.0000,0
2.43200,-90.000,0.00000,-0.0000,0
2.43300,-90.000,0.00000,-0.0000,0
2.43400,-90.000,0.00000,-0.0000,0
2.43500,-90.000,0.00000,-0.0000,0
2.43600,-90.000,0.00000,-0.0000,0
2.43700,-90.000,0.00000,-0.0000,0
2.43800,-90.000,0.00000,-0.0000,0
2.43900,-90.000,0.00000,-0.0000,0
2.44000,-90.000,0.00000,-0.0000,0
2.44100,-90.000,0.00000,-0.0000,0
2.44200,-90.000,0.00000,-0.0000,0
2.44300,-90.000,0.00000,-0.0000,0
2.44400,-90.000,0.00000,-0.0000,0
2.44500,-90.000,0.00000,-0.0000,0
2.44600,-90.000,0.00000,-0.0000,0
2.44700,-90.000,0.00000,-0.0000,0
2.44800,-90.000,0.00000,-0.0000,0
2.44900,-90.000,0.00000,-0.0000,0
2.45000,-90.000,0.00000,-0.0000,0
2.45100,-90.000,0.00000,-0.0000,0
2.45200,-90.000,0.00000,-0.0000,0
2.45300,-90.000,0.00000,-0.0000,0
2.45400,-90.000,0.00000,-0.0000,0
2.45500,-90.000,0.00000,-0.0000,0
2.45600,-90.000,0.00000,-0.0000,0
2.45700,-90.000,0.00000,-0.0000,0
2.45800,-90.000,0.00000,-0.0000,0
2.45900,-90.000,0.00000,-0.0000,0
2.46000,-90.000,0.00000,-0.0000,0
2.46100,-90.000,0.00000,-0.0000,0
2.46200,-90.000,0.00000,-0.0000,0
2.46300,-90.000,0.00000,-0.0000,0
2.46400,-90.000,0.00000,-0.0000,0
2.46500,-90.000,0.00000,-0.0000,0
2.46600,-90.000,0.00000,-0.0000,0
2.46700,-90.000,0.00000,-0.0000,0
2.46800,-90.000,0.00000,-0.0000,0
2.46900,-90.000,0.00000,-0.0000,0
2.47000,-90.000,0.00000,-0.0000,0
2.47100,-90.000,0.00000,-0.0000,0
2.47200,-90.000,0.00000,-0.0000,0
2.47300,-90.000,0.00000,-0.0000,0
2.47400,-90.000,0.00000,-0.0000,0
2.47500,-90.000,0.00000,-0.0000,0
2.47600,-90.000,0.00000,-0.0000,0
2.47700,-90.000,0.00000,-0.0000,0
2.47800,-90.000,0.00000,-0.0000,0
2.47900,-90.000,0.00000,-0.0000,0
2.48000,-90.000,0.00000,-0.0000,0
2.48100,-90.000,0.00000,-0.0000,0
2.48200,-90.000,0.00000,-0.0000,0
2.48300,-90.000,0.00000,-0.0000,0
2.48400,-90.000,0.00000,-0.0000,0
2.48500,-90.000,0.00000,-0.0000,0
2.48600,-90.000,0.00000,-0.0000,0
2.48700,-90.000,0.00000,-0.0000,0
2.48800,-90.000,0.00000,-0.0000,0
2.48900,-90.000,0.00000,-0.0000,0
2.49000,-90.000,0.00000,-0.0000,0
2.49100,-90.000,0.00000,-0.0000,0
2.49200,-90.000,0.00000,-0.0000,0
2.49300,-90.000,0.00000,-0.0000,0
2.49400,-90.000,0.00000,-0.0000,0
2.49500,-90.000,0.00000,-0.0000,0
2.49600,-90.000,0.00000,-0.0000,0
2.49700,-90.000,0.00000,-0.0000,0
2.49800,-90.000,0.00000,-0.0000,0
2.49900,-90.000,0.00000,-0.0000,0
2.50000,-90.000,0.00000,-0.0000,0
2.50100,-90.000,0.00000,-0.0000,0
2.50200,-89.975,0.00000,4.1463,0
2.50300,-89.934,0.00000,6.8168,0
2.50400,-89.885,0.00000,8.1943,0
2.50500,-89.833,0.00000,8.6528,0
2.50600,-89.782,0.00000,8.5934,0
2.50700,-89.732,0.00000,8.3278,0
2.50800,-89.684,0.00000,8.0477,0
2.50900,-89.636,0.00000,7.8415,0
2.51000,-89.590,0.00000,7.7283,0
2.51100,-89.544,0.00000,7.6918,0
2.51200,-89.498,0.00000,7.7034,0
2.51300,-89.451,0.00000,7.7371,0
2.51400,-89.405,0.00000,7.7744,0
2.51500,-89.358,0.00000,7.8053,0
2.51600,-89.311,0.00000,7.8260,0
2.51700,-89.264,0.00000,7.8370,0
2.51800,-89.217,0.00000,7.8405,0
2.51900,-89.170,0.00000,7.8388,0
2.52000,-89.123,0.00000,7.8342,0
2.52100,-89.076,0.00000,7.8281,0
2.52200,-89.029,0.00000,7.8214,0
2.52300,-88.982,0.00000,7.8146,0
2.52400,-88.935,0.00000,7.8078,0
2.52500,-88.888,0.00000,7.8010,0
2.52600,-88.842,0.00000,7.7944,0
2.52700,-88.795,0.00000,7.7880,0
2.52800,-88.748,0.00000,7.7817,0
2.52900,-88.702,0.00000,7.7756,0
2.53000,-88.655,0.00000,7.7699,0
2.53100,-88.608,0.00000,7.7645,0
2.53200,-88.562,0.00000,7.7595,0
2.53300,-88.515,0.00000,7.7549,0
2.53400,-88.469,0.00000,7.7508,0
2.53500,-88.422,0.00000,7.7471,0
2.53600,-88.376,0.00000,7.7438,0
2.53700,-88.329,0.00000,7.7409,0
2.53800,-88.283,0.00000,7.7384,0
2.53900,-88.236,0.00000,7.7363,0
2.54000,-88.190,0.00000,7.7345,0
2.54100,-88.144,0.00000,7.7330,0
2.54200,-88.097,0.00000,7.7318,0
2.54300,-88.051,0.00000,7.7308,0
2.54400,-88.005,0.00000,7.7300,0
2.54500,-87.958,0.00000,7.7295,0
2.54600,-87.912,0.00000,7.7291,0
2.54700,-87.865,0.00000,7.7289,0
2.54800,-87.819,0.00000,7.7288,0
2.54900,-87.773,0.00000,7.7288,0
2.55000,-87.726,0.00000,7.7289,0
2.55100,-87.680,0.00000,7.7291,0
2.55200,-87.634,0.00000,7.7294,0
2.55300,-87.587,0.00000,7.7297,0
2.55400,-87.541,0.00000,7.7300,0
2.55500,-87.494,0.00000,7.7304,0
2.55600,-87.448,0.00000,7.7308,0
2.55700,-87.402,0.00000,7.7311,0
2.55800,-87.355,0.00000,7.7314,0
2.55900,-87.309,0.00000,7.7317,0
2.56000,-87.262,0.00000,7.7320,0
2.56100,-87.216,0.00000,7.7322,0
2.56200,-87.170,0.00000,7.7323,0
2.56300,-87.123,0.00000,7.7325,0
2.56400,-87.077,0.00000,7.7326,0
2.56500,-87.030,0.00000,7.7326,0
2.56600,-86.984,0.00000,7.7327,0
2.56700,-86.938,0.00000,7.7327,0
2.56800,-86.891,0.00000,7.7327,0
2.56900,-86.845,0.00000,7.7326,0
2.57000,-86.798,0.00000,7.7326,0
2.57100,-86.752,0.00000,7.7325,0
2.57200,-86.706,0.00000,7.7324,0
2.57300,-86.659,0.00000,7.7323,0
2.57400,-86.613,0.00000,7.7322,0
2.57500,-86.567,0.00000,7.7321,0
2.57600,-86.520,0.00000,7.7320,0
2.57700,-86.474,0.00000,7.7318,0
2.57800,-86.427,0.00000,7.7317,0
2.57900,-86.381,0.00000,7.7316,0
2.58000,-86.335,0.00000,7.7314,0
2.58100,-86.288,0.00000,7.7313,0
2.58200,-86.242,0.00000,7.7312,0
2.58300,-86.195,0.00000,7.7310,0
2.58400,-86.149,0.00000,7.7309,0
2.58500,-86.103,0.00000,7.7308,0
2.58600,-86.056,0.00000,7.7307,0
2.58700,-86.010,0.00000,7.7305,0
2.58800,-85.963,0.00000,7.7304,0
2.58900,-85.917,0.00000,7.7303,0
2.59000,-85.871,0.00000,7.7302,0
2.59100,-85.824,0.00000,7.7301,0
2.59200,-85.778,0.00000,7.7299,0
2.59300,-85.732,0.00000,7.7298,0
2.59400,-85.685,0.00000,7.7297,0
2.59500,-85.639,0.00000,7.7296,0
2.59600,-85.592,0.00000,7.7295,0
2.59700,-85.546,0.00000,7.7294,0
2.59800,-85.500,0.00000,7.7293,0
2.59900,-85.453,0.00000,7.7292,0
2.60000,-85.407,0.00000,7.7291,0
2.60100,-85.361,0.00000,7.7290,0
2.60200,-85.314,0.00000,7.7289,0
2.60300,-85.268,0.00000,7.7288,0
2.60400,-85.221,0.00000,7.7287,0
2.60500,-85.175,0.00000,7.7286,0
2.60600,-85.129,0.00000,7.7285,0
2.60700,-85.082,0.00000,7.7284,0
2.60800,-85.036,0.00000,7.7283,0
2.60900,-84.990,0.00000,7.7282,0
2.61000,-84.943,0.00000,7.7281,0
2.61100,-84.897,0.00000,7.7280,0
2.61200,-84.850,0.00000,7.7279,0
2.61300,-84.804,0.00000,7.7278,0
2.61400,-84.758,0.00000,7.7277,0
2.61500,-84.711,0.00000,7.7276,0
2.61600,-84.665,0.00000,7.7275,0
2.61700,-84.619,0.00000,7.7274,0
2.61800,-84.572,0.00000,7.7273,0
2.61900,-84.526,0.00000,7.7272,0
2.62000,-84.480,0.00000,7.7270,0
2.62100,-84.433,0.00000,7.7269,0
2.62200,-84.387,0.00000,7.7268,0
2.62300,-84.340,0.00000,7.7267,0
2.62400,-84.294,0.00000,7.7266,0
2.62500,-84.248,0.00000,7.7265,0
2.62600,-84.201,0.00000,7.7264,0
2.62700,-84.155,0.00000,7.7263,0
2.62800,-84.109,0.00000,7.7262,0
2.62900,-84.062,0.00000,7.7261,0
2.63000,-84.016,0.00000,7.7260,0
2.63100,-83.970,0.00000,7.7259,0
2.63200,-83.923,0.00000,7.7258,0
2.63300,-83.877,0.00000,7.7257,0
2.63400,-83.831,0.00000,7.7256,0
2.63500,-83.784,0.00000,7.7255,0
2.63600,-83.738,0.00000,7.7254,0
2.63700,-83.692,0.00000,7.7253,0
2.63800,-83.645,0.00000,7.7252,0
2.63900,-83.599,0.00000,7.7251,0
2.64000,-83.552,0.00000,7.7250,0
2.64100,-83.506,0.00000,7.7249,0
2.64200,-83.460,0.00000,7.7247,0
2.64300,-83.413,0.00000,7.7246,0
2.64400,-83.367,0.00000,7.7245,0
2.64500,-83.321,0.00000,7.7244,0
2.64600,-83.274,0.00000,7.7243,0
2.64700,-83.228,0.00000,7.7242,0
2.64800,-83.182,0.00000,7.7241,0
2.64900,-83.135,0.00000,7.7240,0
2.65000,-83.089,0.00000,7.7239,0
2.65100,-83.043,0.00000,7.7238,0
2.65200,-82.996,0.00000,7.7237,0
2.65300,-82.950,0.00000,7.7236,0
2.65400,-82.904,0.00000,7.7235,0
2.65500,-82.857,0.00000,7.7234,0
2.65600,-82.811,0.00000,7.7233,0
2.65700,-82.765,0.00000,7.7232,0
2.65800,-82.718,0.00000,7.7231,0
2.65900,-82.672,0.00000,7.7230,0
2.66000,-82.626,0.00000,7.7229,0
2.66100,-82.579,0.00000,7.7228,0
2.66200,-82.533,0.00000,7.7226,0
2.66300,-82.487,0.00000,7.7225,0
2.66400,-82.440,0.00000,7.7224,0
2.66500,-82.394,0.00000,7.7223,0
2.66600,-82.348,0.00000,7.7222,0
2.66700,-82.301,0.00000,7.7221,0
2.66800,-82.255,0.00000,7.7220,0
2.66900,-82.209,0.00000,7.7219,0
2.67000,-82.162,0.00000,7.7218,0
2.67100,-82.116,0.00000,7.7217,0
2.67200,-82.070,0.00000,7.7216,0
2.67300,-82.023,0.00000,7.7215,0
2.67400,-81.977,0.00000,7.7214,0
2.67500,-81.931,0.00000,7.7213,0
2.67600,-81.884,0.00000,7.7212,0
2.67700,-81.838,0.00000,7.7211,0
2.67800,-81.792,0.00000,7.7210,0
2.67900,-81.745,0.00000,7.7209,0
2.68000,-81.699,0.00000,7.7208,0
2.68100,-81.653,0.00000,7.7207,0
2.68200,-81.606,0.00000,7.7205,0
2.68300,-81.560,0.00000,7.7204,0
2.68400,-81.514,0.00000,7.7203,0
2.68500,-81.467,0.00000,7.7202,0
2.68600,-81.421,0.00000,7.7201,0
2.68700,-81.375,0.00000,7.7200,0
2.68800,-81.328,0.00000,7.7199,0
2.68900,-81.282,0.00000,7.7198,0
2.69000,-81.236,0.00000,7.7197,0
2.69100,-81.189,0.00000,7.7196,0
2.69200,-81.143,0.00000,7.7195,0
2.69300,-81.097,0.00000,7.7194,0
2.69400,-81.051,0.00000,7.7193,0
2.69500,-81.004,0.00000,7.7192,0
2.69600,-80.958,0.00000,7.7191,0
2.69700,-80.912,0.00000,7.7190,0
2.69800,-80.865,0.00000,7.7189,0
2.69900,-80.819,0.00000,7.7188,0
2.70000,-80.773,0.00000,7.7187,0
2.70100,-80.726,0.00000,7.7185,0
2.70200,-80.680,0.00000,7.7184,0
2.70300,-80.634,0.00000,7.7183,0
2.70400,-80.587,0.00000,7.7182,0
2.70500,-80.541,0.00000,7.7181,0
2.70600,-80.495,0.00000,7.7180,0
2.70700,-80.448,0.00000,7.7179,0
2.70800,-80.402,0.00000,7.7178,0
2.70900,-80.356,0.00000,7.7177,0
2.71000,-80.310,0.00000,7.7176,0
2.71100,-80.263,0.00000,7.7175,0
2.71200,-80.217,0.00000,7.7174,0
2.71300,-80.171,0.00000,7.7173,0
2.71400,-80.124,0.00000,7.7172,0
2.71500,-80.078,0.00000,7.7171,0
2.71600,-80.032,0.00000,7.7170,0
2.71700,-79.985,0.00000,7.7169,0
2.71800,-79.939,0.00000,7.7168,0
2.71900,-79.893,0.00000,7.7167,0
2.72000,-79.847,0.00000,7.7165,0
2.72100,-79.800,0.00000,7.7164,0
2.72200,-79.754,0.00000,7.7163,0
2.72300,-79.708,0.00000,7.7162,0
2.72400,-79.661,0.00000,7.7161,0
2.72500,-79.615,0.00000,7.7160,0
2.72600,-79.569,0.00000,7.7159,0
2.72700,-79.522,0.00000,7.7158,0
2.72800,-79.476,0.00000,7.7157,0
2.72900,-79.430,0.00000,7.7156,0
2.73000,-79.384,0.00000,7.7155,0
2.73100,-79.337,0.00000,7.7154,0
2.73200,-79.291,0.00000,7.7153,0
2.73300,-79.245,0.00000,7.7152,0
2.73400,-79.198,0.00000,7.7151,0
2.73500,-79.152,0.00000,7.7150,0
2.73600,-79.106,0.00000,7.7149,0
2.73700,-79.060,0.00000,7.7148,0
2.73800,-79.013,0.00000,7.7146,0
2.73900,-78.967,0.00000,7.7145,0
2.74000,-78.921,0.00000,7.7144,0
2.74100,-78.874,0.00000,7.7143,0
2.74200,-78.828,0.00000,7.7142,0
2.74300,-78.782,0.00000,7.7141,0
2.74400,-78.736,0.00000,7.7140,0
2.74500,-78.689,0.00000,7.7139,0
2.74600,-78.643,0.00000,7.7138,0
2.74700,-78.597,0.00000,7.7137,0
2.74800,-78.550,0.00000,7.7136,0
2.74900,-78.504,0.00000,7.7135,0
2.75000,-78.458,0.00000,7.7134,0
2.75100,-78.412,0.00000,7.7133,0
2.75200,-78.365,0.00000,7.7132,0
2.75300,-78.319,0.00000,7.7131,0
2.75400,-78.273,0.00000,7.7130,0
2.75500,-78.226,0.00000,7.7128,0
2.75600,-78.180,0.00000,7.7127,0
2.75700,-78.134,0.00000,7.7126,0
2.75800,-78.088,0.00000,7.7125,0
2.75900,-78.041,0.00000,7.7124,0
2.76000,-77.995,0.00000,7.7123,0
2.76100,-77.949,0.00000,7.7122,0
2.76200,-77.903,0.00000,7.7121,0
2.76300,-77.856,0.00000,7.7120,0
2.76400,-77.810,0.00000,7.7119,0
2.76500,-77.764,0.00000,7.7118,0
2.76600,-77.717,0.00000,7.7117,0
2.76700,-77.671,0.00000,7.7116,0
2.76800,-77.625,0.00000,7.7115,0
2.76900,-77.579,0.00000,7.7114,0
2.77000,-77.532,0.00000,7.7113,0
2.77100,-77.486,0.00000,7.7112,0
2.77200,-77.440,0.00000,7.7111,0
2.77300,-77.394,0.00000,7.7109,0
2.77400,-77.347,0.00000,7.7108,0
2.77500,-77.301,0.00000,7.7107,0
2.77600,-77.255,0.00000,7.7106,0
2.77700,-77.209,0.00000,7.7105,0
2.77800,-77.162,0.00000,7.7104,0
2.77900,-77.116,0.00000,7.7103,0
2.78000,-77.070,0.00000,7.7102,0
2.78100,-77.023,0.00000,7.7101,0
2.78200,-76.977,0.00000,7.7100,0
2.78300,-76.931,0.00000,7.7099,0
2.78400,-76.885,0.00000,7.7098,0
2.78500,-76.838,0.00000,7.7097,0
2.78600,-76.792,0.00000,7.7096,0
2.78700,-76.746,0.00000,7.7095,0
2.78800,-76.700,0.00000,7.7094,0
2.78900,-76.653,0.00000,7.7093,0
2.79000,-76.607,0.00000,7.7091,0
2.79100,-76.561,0.00000,7.7090,0
2.79200,-76.515,0.00000,7.7089,0
2.79300,-76.468,0.00000,7.7088,0
2.79400,-76.422,0.00000,7.7087,0
2.79500,-76.376,0.00000,7.7086,0
2.79600,-76.330,0.00000,7.7085,0
2.79700,-76.283,0.00000,7.7084,0
2.79800,-76.237,0.00000,7.7083,0
2.79900,-76.191,0.00000,7.7082,0
2.80000,-76.145,0.00000,7.7081,0
2.80100,-76.098,0.00000,7.7080,0
2.80200,-76.052,0.00000,7.7079,0
2.80300,-76.006,0.00000,7.7078,0
2.80400,-75.960,0.00000,7.7077,0
2.80500,-75.913,0.00000,7.7076,0
2.80600,-75.867,0.00000,7.7075,0
2.80700,-75.821,0.00000,7.7073,0
2.80800,-75.775,0.00000,7.7072,0
2.80900,-75.728,0.00000,7.7071,0
2.81000,-75.682,0.00000,7.7070,0
2.81100,-75.636,0.00000,7.7069,0
2.81200,-75.590,0.00000,7.7068,0
2.81300,-75.543,0.00000,7.7067,0
2.81400,-75.497,0.00000,7.7066,0
2.81500,-75.451,0.00000,7.7065,0
2.81600,-75.405,0.00000,7.7064,0
2.81700,-75.359,0.00000,7.7063,0
2.81800,-75.312,0.00000,7.7062,0
2.81900,-75.266,0.00000,7.7061,0
2.82000,-75.220,0.00000,7.7060,0
2.82100,-75.174,0.00000,7.7059,0
2.82200,-75.127,0.00000,7.7058,0
2.82300,-75.081,0.00000,7.7057,0
2.82400,-75.035,0.00000,7.7055,0
2.82500,-74.989,0.00000,7.7054,0
2.82600,-74.942,0.00000,7.7053,0
2.82700,-74.896,0.00000,7.7052,0
2.82800,-74.850,0.00000,7.7051,0
2.82900,-74.804,0.00000,7.7050,0
2.83000,-74.757,0.00000,7.7049,0
2.83100,-74.711,0.00000,7.7048,0
2.83200,-74.665,0.00000,7.7047,0
2.83300,-74.619,0.00000,7.7046,0
2.83400,-74.573,0.00000,7.7045,0
2.83500,-74.526,0.00000,7.7044,0
2.83600,-74.480,0.00000,7.7043,0
2.83700,-74.434,0.00000,7.7042,0
2.83800,-74.388,0.00000,7.7041,0
2.83900,-74.341,0.00000,7.7040,0
2.84000,-74.295,0.00000,7.7039,0
2.84100,-74.249,0.00000,7.7038,0
2.84200,-74.203,0.00000,7.7036,0
2.84300,-74.157,0.00000,7.7035,0
2.84400,-74.110,0.00000,7.7034,0
2.84500,-74.064,0.00000,7.7033,0
2.84600,-74.018,0.00000,7.7032,0
2.84700,-73.972,0.00000,7.7031,0
2.84800,-73.925,0.00000,7.7030,0
2.84900,-73.879,0.00000,7.7029,0
2.85000,-73.833,0.00000,7.7028,0
2.85100,-73.787,0.00000,7.7027,0
2.85200,-73.741,0.00000,7.7026,0
2.85300,-73.694,0.00000,7.7025,0
2.85400,-73.648,0.00000,7.7024,0
2.85500,-73.602,0.00000,7.7023,0
2.85600,-73.556,0.00000,7.7022,0
2.85700,-73.510,0.00000,7.7021,0
2.85800,-73.463,0.00000,7.7020,0
2.85900,-73.417,0.00000,7.7019,0
2.86000,-73.371,0.00000,7.7017,0
2.86100,-73.325,0.00000,7.7016,0
2.86200,-73.278,0.00000,7.7015,0
2.86300,-73.232,0.00000,7.7014,0
2.86400,-73.186,0.00000,7.7013,0
2.86500,-73.140,0.00000,7.7012,0
2.86600,-73.094,0.00000,7.7011,0
2.86700,-73.047,0.00000,7.7010,0
2.86800,-73.001,0.00000,7.7009,0
2.86900,-72.955,0.00000,7.7008,0
2.87000,-72.909,0.00000,7.7007,0
2.87100,-72.863,0.00000,7.7006,0
2.87200,-72.816,0.00000,7.7005,0
2.87300,-72.770,0.00000,7.7004,0
2.87400,-72.724,0.00000,7.7003,0
2.87500,-72.678,0.00000,7.7002,0
2.87600,-72.632,0.00000,7.7001,0
2.87700,-72.585,0.00000,7.7000,0
2.87800,-72.539,0.00000,7.6998,0
2.87900,-72.493,0.00000,7.6997,0
2.88000,-72.447,0.00000,7.6996,0
2.88100,-72.401,0.00000,7.6995,0
2.88200,-72.354,0.00000,7.6994,0
2.88300,-72.308,0.00000,7.6993,0
2.88400,-72.262,0.00000,7.6992,0
2.88500,-72.216,0.00000,7.6991,0
2.88600,-72.170,0.00000,7.6990,0
2.88700,-72.123,0.00000,7.6989,0
2.88800,-72.077,0.00000,7.6988,0
2.88900,-72.031,0.00000,7.6987,0
2.89000,-71.985,0.00000,7.6986,0
2.89100,-71.939,0.00000,7.6985,0
2.89200,-71.892,0.00000,7.6984,0
2.89300,-71.846,0.00000,7.6983,0
2.89400,-71.800,0.00000,7.6982,0
2.89500,-71.754,0.00000,7.6981,0
2.89600,-71.708,0.00000,7.6979,0
2.89700,-71.662,0.00000,7.6978,0
2.89800,-71.615,0.00000,7.6977,0
2.89900,-71.569,0.00000,7.6976,0
2.90000,-71.523,0.00000,7.6975,0
2.90100,-71.477,0.00000,7.6974,0
2.90200,-71.431,0.00000,7.6973,0
2.90300,-71.384,0.00000,7.6972,0
2.90400,-71.338,0.00000,7.6971,0
2.90500,-71.292,0.00000,7.6970,0
2.90600,-71.246,0.00000,7.6969,0
2.90700,-71.200,0.00000,7.6968,0
2.90800,-71.154,0.00000,7.6967,0
2.90900,-71.107,0.00000,7.6966,0
2.91000,-71.061,0.00000,7.6965,0
2.91100,-71.015,0.00000,7.6964,0
2.91200,-70.969,0.00000,7.6963,0
2.91300,-70.923,0.00000,7.6962,0
2.91400,-70.876,0.00000,7.6961,0
2.91500,-70.830,0.00000,7.6959,0
2.91600,-70.784,0.00000,7.6958,0
2.91700,-70.738,0.00000,7.6957,0
2.91800,-70.692,0.00000,7.6956,0
2.91900,-70.646,0.00000,7.6955,0
